Timestamp,/DSEvents,/DSLog/BatteryVoltage,/DSLog/CANUtilization,/DSLog/CPUUtilization,/DSLog/PacketLoss,/DSLog/PowerDistributionCurrents,/DSLog/PowerDistributionCurrents/length,/DSLog/Status/Brownout,/DSLog/Status/DSDisabled,/DSLog/Status/DSTeleop,/DSLog/Status/RobotAuto,/DSLog/Status/RobotDisabled,/DSLog/Status/RobotTeleop,/DSLog/Status/Watchdog,/DSLog/TripTimeMS
257.4962487220764,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",10.30859375,0.305,0.965,0,[],0,false,false,true,false,false,false,false,5.5
257.50000000005576,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",10.7109375,0.315,0.965,0,[],0,false,false,true,false,false,true,false,5
257.52000000005575,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",10.90625,0.315,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.5400000000557,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",11.453125,0.315,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.5600000000557,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",11.6953125,0.315,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.5800000000557,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",11.640625,0.315,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.6000000000557,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",11.546875,0.315,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.62000000005565,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",11.39453125,0.315,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.64000000005564,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",11.5390625,0.315,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.6600000000556,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",11.28125,0.315,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.6800000000556,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",11.328125,0.315,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.7000000000556,"frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method) Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found",10.94140625,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.7022886276245,"teleopPeriodic(): 0.000093s\n\tSmartDashboard.updateValues(): 0.002801s\n\trobotPeriodic(): 0.041626s\n\tLiveWindow.updateValues(): 0.000000s\n\tShuffleboard.update(): 0.000019s",10.94140625,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.72000000005556,"teleopPeriodic(): 0.000093s\n\tSmartDashboard.updateValues(): 0.002801s\n\trobotPeriodic(): 0.041626s\n\tLiveWindow.updateValues(): 0.000000s\n\tShuffleboard.update(): 0.000019s",9.70703125,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.74000000005555,"teleopPeriodic(): 0.000093s\n\tSmartDashboard.updateValues(): 0.002801s\n\trobotPeriodic(): 0.041626s\n\tLiveWindow.updateValues(): 0.000000s\n\tShuffleboard.update(): 0.000019s",8.23046875,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.75076723098755,"CommandSwerveDrivetrain.periodic(): 0.000056s \tShooterPivotSubsystem.periodic(): 0.001020s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tIndexerSubsystem.periodic(): 0.000018s \tIndexerSubsystem.periodic(): 0.000018s\n\tShooterPivotSubsystem.periodic(): 0.001020s\n\tCommandSwerveDrivetrain.periodic(): 0.000056s\n\tClimberSubsystem.periodic(): 0.000019s\n\tRunCommand.execute(): 0.000093s\n\tbuttons.run(): 0.000130s\n\tShooterSubsystem.periodic(): 0.009980s\n\tIntakeWheelsSubsystem.periodic(): 0.000019s\n\tVisionSubsystem.periodic(): 0.006121s\n\tSequentialCommandGroup.execute(): 0.002838s\n\tRobotStateMachine.periodic(): 0.000075s\n\tPivotSubsystem.periodic(): 0.005546s\n CommandScheduler loop overrun  \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.041626s \tSmartDashboard.updateValues(): 0.002801s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tteleopPeriodic(): 0.000093s",8.23046875,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.7600000000555,"CommandSwerveDrivetrain.periodic(): 0.000056s \tShooterPivotSubsystem.periodic(): 0.001020s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tIndexerSubsystem.periodic(): 0.000018s \tIndexerSubsystem.periodic(): 0.000018s\n\tShooterPivotSubsystem.periodic(): 0.001020s\n\tCommandSwerveDrivetrain.periodic(): 0.000056s\n\tClimberSubsystem.periodic(): 0.000019s\n\tRunCommand.execute(): 0.000093s\n\tbuttons.run(): 0.000130s\n\tShooterSubsystem.periodic(): 0.009980s\n\tIntakeWheelsSubsystem.periodic(): 0.000019s\n\tVisionSubsystem.periodic(): 0.006121s\n\tSequentialCommandGroup.execute(): 0.002838s\n\tRobotStateMachine.periodic(): 0.000075s\n\tPivotSubsystem.periodic(): 0.005546s\n CommandScheduler loop overrun  \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.041626s \tSmartDashboard.updateValues(): 0.002801s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tteleopPeriodic(): 0.000093s",7.984375,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.7800000000555,"CommandSwerveDrivetrain.periodic(): 0.000056s \tShooterPivotSubsystem.periodic(): 0.001020s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tIndexerSubsystem.periodic(): 0.000018s \tIndexerSubsystem.periodic(): 0.000018s\n\tShooterPivotSubsystem.periodic(): 0.001020s\n\tCommandSwerveDrivetrain.periodic(): 0.000056s\n\tClimberSubsystem.periodic(): 0.000019s\n\tRunCommand.execute(): 0.000093s\n\tbuttons.run(): 0.000130s\n\tShooterSubsystem.periodic(): 0.009980s\n\tIntakeWheelsSubsystem.periodic(): 0.000019s\n\tVisionSubsystem.periodic(): 0.006121s\n\tSequentialCommandGroup.execute(): 0.002838s\n\tRobotStateMachine.periodic(): 0.000075s\n\tPivotSubsystem.periodic(): 0.005546s\n CommandScheduler loop overrun  \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.041626s \tSmartDashboard.updateValues(): 0.002801s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tteleopPeriodic(): 0.000093s",8.203125,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.79468536376953,"CommandScheduler loop overrun  \tPivotSubsystem.periodic(): 0.005546s \tRobotStateMachine.periodic(): 0.000075s \tSequentialCommandGroup.execute(): 0.002838s \tVisionSubsystem.periodic(): 0.006121s \tIntakeWheelsSubsystem.periodic(): 0.000019s \tShooterSubsystem.periodic(): 0.009980s \tbuttons.run(): 0.000130s \tRunCommand.execute(): 0.000093s \tClimberSubsystem.periodic(): 0.000019s",8.203125,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.8000000000555,"CommandScheduler loop overrun  \tPivotSubsystem.periodic(): 0.005546s \tRobotStateMachine.periodic(): 0.000075s \tSequentialCommandGroup.execute(): 0.002838s \tVisionSubsystem.periodic(): 0.006121s \tIntakeWheelsSubsystem.periodic(): 0.000019s \tShooterSubsystem.periodic(): 0.009980s \tbuttons.run(): 0.000130s \tRunCommand.execute(): 0.000093s \tClimberSubsystem.periodic(): 0.000019s",7.828125,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.8200000000555,"CommandScheduler loop overrun  \tPivotSubsystem.periodic(): 0.005546s \tRobotStateMachine.periodic(): 0.000075s \tSequentialCommandGroup.execute(): 0.002838s \tVisionSubsystem.periodic(): 0.006121s \tIntakeWheelsSubsystem.periodic(): 0.000019s \tShooterSubsystem.periodic(): 0.009980s \tbuttons.run(): 0.000130s \tRunCommand.execute(): 0.000093s \tClimberSubsystem.periodic(): 0.000019s",8.18359375,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.84000000005545,"CommandScheduler loop overrun  \tPivotSubsystem.periodic(): 0.005546s \tRobotStateMachine.periodic(): 0.000075s \tSequentialCommandGroup.execute(): 0.002838s \tVisionSubsystem.periodic(): 0.006121s \tIntakeWheelsSubsystem.periodic(): 0.000019s \tShooterSubsystem.periodic(): 0.009980s \tbuttons.run(): 0.000130s \tRunCommand.execute(): 0.000093s \tClimberSubsystem.periodic(): 0.000019s",10.76171875,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.86000000005544,"CommandScheduler loop overrun  \tPivotSubsystem.periodic(): 0.005546s \tRobotStateMachine.periodic(): 0.000075s \tSequentialCommandGroup.execute(): 0.002838s \tVisionSubsystem.periodic(): 0.006121s \tIntakeWheelsSubsystem.periodic(): 0.000019s \tShooterSubsystem.periodic(): 0.009980s \tbuttons.run(): 0.000130s \tRunCommand.execute(): 0.000093s \tClimberSubsystem.periodic(): 0.000019s",11.40234375,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.8800000000554,"CommandScheduler loop overrun  \tPivotSubsystem.periodic(): 0.005546s \tRobotStateMachine.periodic(): 0.000075s \tSequentialCommandGroup.execute(): 0.002838s \tVisionSubsystem.periodic(): 0.006121s \tIntakeWheelsSubsystem.periodic(): 0.000019s \tShooterSubsystem.periodic(): 0.009980s \tbuttons.run(): 0.000130s \tRunCommand.execute(): 0.000093s \tClimberSubsystem.periodic(): 0.000019s",11.17578125,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.9000000000554,"CommandScheduler loop overrun  \tPivotSubsystem.periodic(): 0.005546s \tRobotStateMachine.periodic(): 0.000075s \tSequentialCommandGroup.execute(): 0.002838s \tVisionSubsystem.periodic(): 0.006121s \tIntakeWheelsSubsystem.periodic(): 0.000019s \tShooterSubsystem.periodic(): 0.009980s \tbuttons.run(): 0.000130s \tRunCommand.execute(): 0.000093s \tClimberSubsystem.periodic(): 0.000019s",11.0078125,0.27,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
257.9200000000554,"CommandScheduler loop overrun  \tPivotSubsystem.periodic(): 0.005546s \tRobotStateMachine.periodic(): 0.000075s \tSequentialCommandGroup.execute(): 0.002838s \tVisionSubsystem.periodic(): 0.006121s \tIntakeWheelsSubsystem.periodic(): 0.000019s \tShooterSubsystem.periodic(): 0.009980s \tbuttons.run(): 0.000130s \tRunCommand.execute(): 0.000093s \tClimberSubsystem.periodic(): 0.000019s",11.40234375,0.3,0.8200000000000001,0,[],0,false,false,true,false,false,true,false,5
257.94000000005536,"CommandScheduler loop overrun  \tPivotSubsystem.periodic(): 0.005546s \tRobotStateMachine.periodic(): 0.000075s \tSequentialCommandGroup.execute(): 0.002838s \tVisionSubsystem.periodic(): 0.006121s \tIntakeWheelsSubsystem.periodic(): 0.000019s \tShooterSubsystem.periodic(): 0.009980s \tbuttons.run(): 0.000130s \tRunCommand.execute(): 0.000093s \tClimberSubsystem.periodic(): 0.000019s",11.1953125,0.3,0.8200000000000001,0,[],0,false,false,true,false,false,false,false,5
